"","claim_no","occurrence_period","occurrence_time","claim_size","notidel","setldel","no_payment"
"2015",2015,22,21.5047013505828,240945.034146602,1.06275810980739,10.3508601940471,6
"2016",2016,22,21.7116844456177,27748.6563003267,0.745251888278319,6.69031828366037,4
"2017",2017,22,21.9756435954478,934.069959659825,2.71414427749727,1.01937375105028,1
"2018",2018,22,21.6900391306262,56577.7438133613,3.8792219238283,9.19335130933097,4
"2019",2019,22,21.9954564389773,1984.84820451556,0.547591521361122,1.07480108798662,2
"2020",2020,22,21.9517321533058,8352.10266972599,2.89408943749035,2.75765821724259,3
"2021",2021,22,21.7615041772369,16709.7790197443,1.99357422686878,6.86128650412144,4
"2022",2022,22,21.1457047488075,88951.5347835295,3.94846548731769,12.7387844237448,7
"2023",2023,22,21.1752303624526,1801.33656102085,3.19163729872467,0.962415368273398,2
"2024",2024,22,21.9342642726842,1473089.53371574,0.801178907364581,26.2967421363976,7
"2025",2025,22,21.4797922787257,40806.3419864782,5.30304615776192,13.7281109005021,7
"2026",2026,22,21.3691110538784,69059.3983156181,1.70381800060598,5.12898364382692,4
"2027",2027,22,21.3254073106218,9734.03259318006,1.205917476332,3.6911534497306,3
"2028",2028,22,21.4740946663078,7921.41095536149,1.81298952804596,1.46692884556033,3
"2029",2029,22,21.9310075242538,155643.78951605,3.12131667179701,13.2892727341336,6
"2030",2030,22,21.5323114441708,87825.4442854927,1.12121043746257,7.12874172667984,7
"2031",2031,22,21.9165207499173,16966.8146970549,0.665709524299542,7.75889177629072,4
"2032",2032,22,21.3269990917761,148224.493999827,2.65073033924807,12.6494734681379,8
"2033",2033,22,21.3041550996713,24864.1533102168,3.50011761374859,10.6577657839755,4
"2034",2034,22,21.0053276121616,125169.045624909,1.80816432689214,19.7613193726678,9
"2035",2035,22,21.4825263803359,693643.727554208,0.721202443062044,21.3881292020523,7
"2036",2036,22,21.3771659650374,9093.24279484212,5.19590964586335,1.39873978443741,3
"2037",2037,22,21.1376275483053,109499.355017784,1.99480494902741,9.1641545983907,6
"2038",2038,22,21.516504772706,67917.1604101926,2.58846022096912,7.77381728906679,4
"2039",2039,22,21.8032953876536,20654.9082958033,2.3172403253553,2.36181322368317,4
"2040",2040,22,21.0411293699872,115648.421285924,3.15566708393477,15.057142224625,4
"2041",2041,22,21.7133608704899,83249.1335672042,0.421279589167997,9.34872626435016,7
"2042",2042,22,21.7088196177501,207392.554383634,1.25929950589635,22.6305432079911,5
"2043",2043,22,21.8954947250895,87672.9692030913,2.6876419346653,14.5927605439528,5
"2044",2044,22,21.2751623331569,43471.527561044,1.61175979665046,5.50235634544557,6
"2045",2045,22,21.1348051507957,75355.9159093627,2.05414008358422,11.4667445915347,5
"2046",2046,22,21.9261553657707,155490.225597533,2.61973303116465,14.6269193266608,6
"2047",2047,22,21.6430650607217,50647.4610832452,1.99449704557866,8.86297702483344,7
"2048",2048,22,21.6044444695581,1122558.08898428,1.95796227107748,16.6410175777313,4
"2049",2049,22,21.3029027669691,1510.85557748356,2.57895704419365,1.06107529656002,2
"2050",2050,22,21.2151194743346,13912.4099026028,1.96271269851994,4.22230063242158,3
"2051",2051,22,21.8197162563447,56827.287518769,3.79710852134453,11.4473392145606,4
"2052",2052,22,21.5666030240245,965.318344479772,1.69658651349564,1.23470132826268,1
"2053",2053,22,21.9045274865348,210883.854881766,1.17237490408163,12.2813866532056,6
"2054",2054,22,21.6016356709879,158.233351796034,4.07635825115592,1.02847012542527,1
"2055",2055,22,21.2007449194789,9670.4688381644,0.410668360598677,3.03030504862634,3
"2056",2056,22,21.8191281068139,4308.12834729272,4.13908123835029,1.23701065705163,1
"2057",2057,22,21.6563667661976,267847.494782174,0.132120515052039,14.5786325133876,4
"2058",2058,22,21.4376727170311,6104.00855881128,0.612577204429138,0.59409031938745,2
"2059",2059,22,21.1377246419434,511733.674540446,0.263099288832327,22.8588408722501,9
"2060",2060,22,21.0210072866175,5854.06666360189,0.151420313769116,1.54780691676775,2
"2061",2061,22,21.7082911971956,48092.8803918484,1.16712840692669,9.97017279031474,9
"2062",2062,22,21.0968577696476,20154.412097006,4.54786564777299,3.78870832945759,4
"2063",2063,22,21.084203156177,397246.419087164,1.11293595959872,13.1818571238369,13
"2064",2064,22,21.1956531798933,6069.75140554195,1.19171035982378,1.4737668213553,2
"2065",2065,22,21.9853338650428,178657.371428544,1.29931229058217,13.5597547491958,4
"2066",2066,22,21.6650427253917,59942.2924266799,1.47855280608726,10.0246006105025,5
"2067",2067,22,21.9882142366841,13664.5414177452,0.982261648862798,5.266823648273,3
"2068",2068,22,21.3878847947344,3264.36332652696,3.25964452585864,1.10951222960339,2
"2069",2069,22,21.8139325783122,51564.8601875342,1.85910646035011,5.74621106781181,7
"2070",2070,22,21.2694859101903,24597.1437977515,1.02519167291096,4.42050206651503,4
"2071",2071,22,21.4774921250064,14209.721524301,0.992865395479023,5.07065129714407,3
"2072",2072,22,21.1990858975332,10845.3591628192,8.97867823691364,2.72900905377612,3
"2073",2073,22,21.7461237614043,8006.97594334737,0.641133807593617,2.78885512552929,2
"2074",2074,22,21.561074872734,211433.391432444,1.42678075772388,13.0530841761432,8
"2075",2075,22,21.2158319537994,205228.203331202,1.24537796413543,10.8878977921698,4
"2076",2076,22,21.1972646391951,42787.8615553036,1.49889800465178,8.98464652096955,4
"2077",2077,22,21.057694992749,11232.0901263001,2.68696564781354,4.73806152709986,3
"2078",2078,22,21.3453441821039,130979.947066551,0.681707418203435,13.7418385501561,6
"2079",2079,22,21.6220518148039,6636.14059566747,4.45870754271715,1.94083211918997,2
"2080",2080,22,21.1736146267503,44353.4483821741,4.34222862793486,4.72902003926673,6
"2081",2081,22,21.0058962851763,188474.249644901,0.553859151273911,23.0012550569425,5
"2082",2082,22,21.0825298975687,4274.21716113029,2.99551924911719,1.11683469465334,2
"2083",2083,22,21.1900064612273,66299.0640817513,2.89825086200902,9.69132735960748,4
"2084",2084,22,21.8302578194998,9150.96121808546,0.375933257740752,2.93343271716001,3
"2085",2085,22,21.3975485719275,19147.5345828875,0.0365558795869158,4.89819863185197,4
"2086",2086,22,21.0938362949528,67514.4162837334,0.511955736133559,10.207884418728,4
"2087",2087,22,21.8898468450643,31117.4150109691,0.968824869394983,8.44149902210525,4
"2088",2088,22,21.5291085341014,278365.276793305,0.735978093428249,20.2643937616101,6
"2089",2089,22,21.8258778736927,63439.4757847855,6.32218081724596,11.4328452841497,4
"2090",2090,22,21.2849543860648,133410.824083409,5.55300908348649,7.82133172518347,5
"2091",2091,22,21.7781781088561,120224.824749033,1.26654184910735,13.3673534487906,5
"2092",2092,22,21.1449250187725,212747.575635705,0.459435031521867,13.1655186844943,9
"2093",2093,23,22.2270768822636,36392.7849714582,4.12667171584817,10.5964368961335,4
"2094",2094,23,22.6023033312522,187948.464316695,0.760615414964178,15.4211068086824,5
"2095",2095,23,22.8923079483211,35393.0924945909,0.192876319277019,5.9354251344665,4
"2096",2096,23,22.6454758283217,51883.4991962114,2.13461332276841,7.69334545813825,4
"2097",2097,23,22.4326496622525,80366.8676687028,0.878674595272472,12.2668539988203,9
"2098",2098,23,22.8970045950264,87202.6575608092,1.41085605339282,16.897929739765,4
"2099",2099,23,22.9455679603852,134701.030243316,1.44357005281108,12.6566420819041,28
"2100",2100,23,22.6274946078192,23627.9325458302,2.44270253039457,2.5372301350471,4
"2101",2101,23,22.0830180277117,185939.952604591,2.77859518416926,22.3339257320877,9
"2102",2102,23,22.4449355453253,4067.62194035312,1.31156636825884,1.11750089288292,1
"2103",2103,23,22.3616007952951,18884.6459164229,5.29094929626327,2.619967224512,4
"2104",2104,23,22.9953722420614,129925.301744791,4.39665000126477,10.7120442879039,5
"2105",2105,23,22.4993489212357,68380.3365313086,1.0068222881085,12.7458161885487,4
"2106",2106,23,22.2577542529907,3240.31875804423,1.76551599452872,0.55323098183445,2
"2107",2107,23,22.7244392666034,22367.9298919343,4.91761880089821,5.7026878271574,4
"2108",2108,23,22.1578862336464,28379.1347837953,0.689763855025787,8.07689503201927,4
"2109",2109,23,22.3154574772343,78679.0929593268,1.91871230445831,17.0584525428318,4
"2110",2110,23,22.296285540564,208493.781256344,2.88501482916483,11.8046506471499,4
"2111",2111,23,22.679472859716,91718.7843138754,2.48182769943353,12.426828050088,5
"2112",2112,23,22.4560403022915,52011.2220132825,3.87981135433585,10.6091757166453,4
"2113",2113,23,22.0193868076894,378218.600511964,0.209558672799546,14.9783211909956,4
"2114",2114,23,22.7258902052417,29233.1184317093,1.50767203664858,4.7350425314874,4
"2115",2115,23,22.3270677365363,43881.8429297281,5.80381214162631,10.056276148222,4
"2116",2116,23,22.6612383103929,14726.493737194,1.18202873708446,5.18065471583529,3
"2117",2117,23,22.3550622698385,13601.0620570705,1.32017008057109,5.34651281330882,3
"2118",2118,23,22.4578901003115,123560.587410885,0.817874369052732,24.5756025860364,10
"2119",2119,23,22.5849852124229,12682.220785933,3.34958305840074,6.0314439528517,3
"2120",2120,23,22.1958433496766,578954.907203764,1.35162271114545,13.2146642668969,5
"2121",2121,23,22.2589550050907,23065.8469448538,3.53547214829526,4.86510382216121,5
"2122",2122,23,22.8701979483012,140153.263570108,2.27087595391714,9.39861522593758,7
"2123",2123,23,22.1192683521658,16653.9676416198,2.50050448325931,6.51229176529005,4
"2124",2124,23,22.8202403939795,29934.5144122444,0.253112520260713,4.3309197816723,6
"2125",2125,23,22.5721841587219,161623.714983337,0.721031298459089,14.7369854111034,9
"2126",2126,23,22.2344163614325,434.524755430037,5.20429207023097,0.929571636052138,1
"2127",2127,23,22.5740204441827,6904.09582921379,2.00783301695357,2.39626281274745,2
"2128",2128,23,22.7538890275173,56493.0396493092,2.78548911033089,8.80353635478643,4
"2129",2129,23,22.102879016893,3039.39381419626,1.49854275006775,0.988232623519936,1
"2130",2130,23,22.6736757098697,163507.28826876,2.04971629121628,9.44249731447256,4
"2131",2131,23,22.1131868939847,7429.39857699405,0.551607654120258,1.60771144903207,2
"2132",2132,23,22.8520397199318,8600.66622945743,4.76101867991886,2.90938508833865,3
"2133",2133,23,22.3989515183493,29160.1515713824,2.68257558139938,2.40181298782919,4
"2134",2134,23,22.5594713499304,97742.1935624157,0.865115594692211,11.7398971139328,6
"2135",2135,23,22.4854923633393,27854.7745173007,0.549158595658586,6.25023939120624,4
"2136",2136,23,22.1269209901802,283972.88803673,1.66925177263588,14.9962479346664,5
"2137",2137,23,22.8385609986726,52760.8794804103,2.67245587983069,7.03746299635442,10
"2138",2138,23,22.7888679280877,2681.84168920762,4.46086775925234,1.00623264142269,2
"2139",2139,23,22.663521590177,274226.599995018,1.48383848586263,18.8417640752144,5
"2140",2140,23,22.2330875361804,183372.232583654,2.09624739156588,14.6361261762065,14
"2141",2141,23,22.9537545666099,11791.390828295,1.08067876266746,2.43594563669408,3
"2142",2142,23,22.7009758718777,455.973565439902,4.83546925329157,1.14239396474285,1
"2143",2143,23,22.5850084172562,960.521803272192,4.84196251124834,0.942220443353156,2
"2144",2144,23,22.9528834593948,411.634554021184,6.50496514277289,0.496914057285139,1
"2145",2145,23,22.9118486095686,67345.0697460011,1.90166258439445,11.364183376968,7
"2146",2146,23,22.0779745862819,114522.444548917,1.11231692596782,13.0929805473547,5
"2147",2147,23,22.0675545760896,3314493.3884209,0.825800992117149,35.5585470112065,4
"2148",2148,23,22.940845500445,101698.90076553,1.71214537751557,13.6056570414401,5
"2149",2149,23,22.1672858921811,330553.728056361,0.193941018585041,10.3081992585548,12
"2150",2150,23,22.9119979024399,72830.523537797,0.480843293276433,9.02837962980936,10
"2151",2151,23,22.1683175973594,6446.48970566868,1.40387552777443,1.1931796049467,1
"2152",2152,23,22.2985079104546,46884.6402525055,0.748730122522287,10.3944373844538,4
"2153",2153,23,22.0385275734589,61000.2100054801,2.99348550314504,8.16350881704195,5
"2154",2154,23,22.4008016099688,225.587859102342,1.69773324310433,1.2855289784435,2
"2155",2155,23,22.6128191635944,154755.323912233,2.86465194928966,15.0318603782845,7
"2156",2156,23,22.2464045824017,12541.738931441,5.05465807235733,3.61066698077365,3
"2157",2157,23,22.02302810736,35321.7795520502,0.155077727787178,10.8328410813365,4
"2158",2158,23,22.2842141771689,13350.2935523181,2.47480115795313,4.09880202358474,3
"2159",2159,23,22.8128926835489,78104.5127032001,2.35184695767358,16.3820164007918,6
"2160",2160,23,22.718918385217,24668.5655507113,1.1399653001945,7.97761116326685,4
"2161",2161,23,22.5295767437201,24941.507602891,3.59757183149232,7.46970415082837,6
"2162",2162,23,22.1843372439034,96773.5090232879,2.2358014531134,11.6298758633946,4
"2163",2163,23,22.6716221286915,933.445272881211,4.24336602293764,0.576332362890744,1
"2164",2164,23,22.4245253202971,18886.9492859893,1.51537670819229,6.13788903672107,4
"2165",2165,23,22.5616654257756,43608.0365000207,0.681677669343702,9.20332712470642,4
"2166",2166,23,22.4427883808967,924536.78244826,2.43444636969645,26.5962582680312,5
"2167",2167,23,22.9330681611318,54391.9604741709,2.36225520432656,13.8199858018116,4
"2168",2168,23,22.4615328880027,2810.05543071961,2.32369530000372,1.47745592832829,1
"2169",2169,23,22.6289834768977,671800.424628905,0.542903287830426,17.4501365232925,21
"2170",2170,23,22.5719915216323,173955.644595628,1.55421322119595,20.7102803733155,9
"2171",2171,23,22.6840942611452,64374.3745450494,2.22517031602047,12.2140046091022,4
"2172",2172,23,22.9448196801823,1035.82481704755,0.847108236941914,1.29598931663963,1
"2173",2173,23,22.0337891399395,309180.399682349,2.07989188175119,18.6361434502497,8
"2174",2174,23,22.325875232229,103532.374110377,1.48071295046465,13.5797451858476,7
"2175",2175,23,22.8046668816824,13674.9382645807,1.50810459087769,4.60792847779043,3
"2176",2176,23,22.2133415862918,443.028855966741,1.73802256480723,1.26428136388044,1
"2177",2177,23,22.3945930548944,76441.0128881432,5.44607190821603,2.44249822540253,5
"2178",2178,23,22.7859025595244,13777.9458781175,4.59591837673984,4.86400705860464,2
"2179",2179,23,22.0219268156216,29617.7646124434,5.58247806111913,9.81867804947172,5
"2180",2180,23,22.6482025720179,81072.0022921639,0.281583820927564,11.376584436906,5
"2181",2181,23,22.5749855709728,130496.024247487,0.737627095464994,15.7103096490718,4
"2182",2182,23,22.5932014053687,44762.0400925087,0.803183493122512,11.1886204596669,7
"2183",2183,23,22.5928633930162,1613.49446003459,5.97223925937026,0.160061100223425,2
"2184",2184,23,22.7227358522359,41.0327685353455,2.68842335451619,0.289427899308048,1
"2185",2185,24,23.7522358885035,2284.73463629892,4.59702906975918,1.0119257040162,1
"2186",2186,24,23.0789852535818,12208.5204783023,4.04457465334751,1.50959726560773,3
"2187",2187,24,23.7291523658205,5858.38710888836,1.09826925679078,1.19891280729044,2
"2188",2188,24,23.8561760811135,137160.384374591,1.07680536527568,12.2538157966765,4
"2189",2189,24,23.7122997364495,18944.888759766,5.65877399672425,3.8071643118359,5
"2190",2190,24,23.6750560253859,408661.620769114,0.292901973678153,24.0816322504088,4
"2191",2191,24,23.9764787233435,419555.582541515,3.39376928062406,20.8995081767235,6
"2192",2192,24,23.8292772357818,29288.0138559593,8.31945135212704,6.73025633041807,5
"2193",2193,24,23.9472814467736,4531.61875191226,0.877988601434302,1.05637498346244,2
"2194",2194,24,23.2747472675983,16912.1046455818,2.97719338825077,6.67687800216579,4
"2195",2195,24,23.5741282193922,107906.463223413,0.45105844477511,13.0922821975797,4
"2196",2196,24,23.0327419599053,2119.58428138203,2.80156116683776,0.586777806705317,1
"2197",2197,24,23.4437624423299,356107.211768132,4.11068709017065,16.8785528726405,11
"2198",2198,24,23.313983773347,112233.909040709,0.301949733918241,9.95893432462556,7
"2199",2199,24,23.2275913238991,402258.505463946,0.821997134338486,15.670304133807,8
"2200",2200,24,23.1822438987438,16594.8771973715,0.849884053580122,4.33260744481281,4
"2201",2201,24,23.8329131519422,10088.9534865675,0.539478863703921,2.76828801143099,2
"2202",2202,24,23.9868840945419,71122.7754293922,0.283963101564735,5.10773385309806,4
"2203",2203,24,23.1896929326467,31082.4394778396,0.535896528730553,2.73324305356267,7
"2204",2204,24,23.3396323993802,1149316.94384519,0.644934014225382,16.4019762892008,5
"2205",2205,24,23.4609534332994,27081.1718879711,6.34910073638824,9.61649091525884,5
"2206",2206,24,23.4146209927276,46425.6030613604,0.171622228654955,6.01936529706635,4
"2207",2207,24,23.8459804549348,335367.597958312,1.00388867215771,11.4684141965686,6
"2208",2208,24,23.8561041527428,75700.4482372243,0.512753305071019,12.3908723343453,4
"2209",2209,24,23.4515872537158,110.945349031231,3.48316418392748,0.793671340932007,2
"2210",2210,24,23.732485163724,173532.639044507,1.20666991792605,7.91331378842949,11
"2211",2211,24,23.675966499839,10930.4043034841,4.14268556298717,3.02022552284914,3
"2212",2212,24,23.7495475499891,54707.9312645882,3.54021673504734,11.3048255033862,5
"2213",2213,24,23.9592238296755,501261.646067589,2.22600482528472,29.0997804145813,8
"2214",2214,24,23.9957771103363,390673.95700266,0.689380395633679,18.8390246298653,9
"2215",2215,24,23.9803539421409,316.199374542294,4.82683835289478,0.799094530969381,2
"2216",2216,24,23.5659665379208,5731.64751782177,2.99629650574391,0.49074366736231,2
"2217",2217,24,23.9160005545709,87836.4433396291,1.89998091235662,8.62959908420151,10
"2218",2218,24,23.9716213704087,11820.7157654151,0.393154871588997,5.31574312998891,3
"2219",2219,24,23.9634276714642,16286.5175065747,1.84055490705274,3.68366351145317,5
"2220",2220,24,23.6001434458885,987671.217164135,2.39865062716969,15.3085889965188,5
"2221",2221,24,23.196057838155,14221.1333212015,3.56069326856489,2.15993112666727,3
"2222",2222,24,23.0722795305774,4614.74774078101,1.24923867734115,0.927584261264994,1
"2223",2223,24,23.4076447670814,18994.5745794727,1.2956429796825,4.71745737107751,4
"2224",2224,24,23.0129653369077,76439.6259622723,0.47444721762568,15.2709167985999,9
"2225",2225,24,23.9893149393611,364264.439436648,1.46755058099227,16.2611955899053,7
"2226",2226,24,23.7420516693965,71349.9182325429,1.99098696907091,8.77081052129646,10
"2227",2227,24,23.8043167139404,431.102958565475,4.1385972999227,1.47141175549873,1
"2228",2228,24,23.1588368338998,110124.868425965,2.79825483256158,16.9872502957614,5
"2229",2229,24,23.8178704171441,98807.6684473357,1.46396641195805,10.2215329495341,5
"2230",2230,24,23.5167396427132,156744.816468003,0.248416599319028,13.7569055318842,7
"2231",2231,24,23.8950448499527,5550.68278045018,5.43250714386301,1.02482996030035,2
"2232",2232,24,23.9622194706462,42628.6846336578,3.32829578567639,3.59195958586135,5
"2233",2233,24,23.7654191954061,143228.322067872,0.870156841737601,6.8486431402791,4
"2234",2234,24,23.6357729546726,90960.733958315,0.530382134993318,9.77071857850815,7
"2235",2235,24,23.9534211969003,53264.8764060554,2.08200797930834,8.94566788201986,11
"2236",2236,24,23.3870188528672,1502.18679765255,0.947657151225453,0.620792022882233,1
"2237",2237,24,23.2490542512387,21489.5765341268,3.3672094951099,8.26863561576482,4
"2238",2238,24,23.0271411687136,345.745522129198,4.05149787192623,1.14334485654956,1
"2239",2239,24,23.3513484541327,32216.4844556357,1.21547732973201,4.70029372006511,4
"2240",2240,24,23.2116674093995,4767.27938409557,3.49727197059644,1.21337308131301,1
"2241",2241,24,23.314149010228,2039.98521035968,5.65999313984235,1.13918620793676,1
"2242",2242,24,23.2824367191643,81122.9220308872,0.980989811576765,11.3070029293671,6
"2243",2243,24,23.294164364459,4771803.08248508,1.34015030037053,22.0451233911282,11
"2244",2244,24,23.7530773675535,1603.46963128726,3.2833301317028,1.05045944970493,1
"2245",2245,24,23.4208896674681,9148.86539371954,1.78037233408069,4.03710254325928,3
"2246",2246,24,23.6856144787744,18711.9660735527,8.86498928316146,6.01460204599124,4
"2247",2247,24,23.9502138991375,10405.8971647138,3.29800101281614,0.974771678556588,3
"2248",2248,24,23.5055704126135,6226.3538307898,3.3951146437046,0.688709983040059,1
"2249",2249,24,23.1895572519861,41413.5733100397,4.37920240055312,8.70292178436338,4
"2250",2250,24,23.571519382298,6780.19867864499,3.05251167544646,1.32167569419452,2
"2251",2251,24,23.6733934988733,24051.8674736169,0.816694478123653,6.97351389296819,4
"2252",2252,24,23.3866261963267,141616.691539323,0.435890069620413,11.4993287835421,10
"2253",2253,24,23.9667076936457,53706.6690310765,0.178579747574782,12.5304205469391,4
"2254",2254,24,23.5120570838917,5932.78668364243,0.534353179820257,0.765256263775753,1
"2255",2255,24,23.0368830231018,478195.670658087,1.18018094269207,14.3667679777316,10
"2256",2256,24,23.6070636955556,68638.8159743385,0.448563823639621,11.1828586599916,5
"2257",2257,24,23.816603644751,64208.2256922955,0.347890793111218,10.1662473466892,6
"2258",2258,24,23.6733413124457,68600.7354178503,2.61602003442519,16.6532820577315,9
"2259",2259,24,23.156521162251,7460.25875316262,1.4965934167799,1.54599324595715,1
"2260",2260,24,23.9661972690374,9339.48609762361,2.29522674985505,2.89327299349278,3
"2261",2261,24,23.9240018259734,6123.9992215948,3.49304705551438,1.95870231727254,2
"2262",2262,24,23.1330639775842,4063.79527335796,8.49333293060962,1.16614762129471,1
"2263",2263,24,23.7886306245346,92005.1906578697,2.60907993327471,13.7879084218791,4
"2264",2264,24,23.9298678361811,1556.19178436788,3.49110028592718,0.79225695810856,2
"2265",2265,24,23.6451188968495,23927.8276676306,1.54609838292387,3.32285864132182,5
"2266",2266,24,23.7490529399365,19257.8330807751,3.22009497136991,5.57583735945244,4
"2267",2267,24,23.4586694242898,142281.727367375,3.50112879296808,5.37348183516163,5
"2268",2268,24,23.0611334117129,173831.682457239,0.52173665141724,10.7415787213903,4
"2269",2269,24,23.0334110567346,75998.8184830677,1.318378887609,9.27794641000349,4
"2270",2270,24,23.3908719257452,275879.546748995,1.18455203546686,21.5151119571201,6
"2271",2271,25,24.1881859914865,78237.8057523013,3.99426990677771,12.1419261865932,5
"2272",2272,25,24.264562265249,2436.5033983558,2.20822244245743,0.888302334710584,1
"2273",2273,25,24.200633340748,131214.37300593,0.103905891835274,15.5993888993523,9
"2274",2274,25,24.1754098653328,153868.214352674,0.440114029350843,14.9255038457043,5
"2275",2275,25,24.8962442951743,5769.40753850644,2.34908892122348,0.948168218541356,2
"2276",2276,25,24.0620381885674,28989.1835329912,2.37394546044678,8.21374987219184,4
"2277",2277,25,24.4111320886295,107505.359284213,2.74367675695238,17.6810497336714,4
"2278",2278,25,24.3106170587707,10357.2884905301,1.02425692486484,3.04893393116118,3
"2279",2279,25,24.4307106449269,60184.9113597533,2.72946264920069,12.8753388393955,4
"2280",2280,25,24.3316505670082,91662.0552253571,2.9975563991615,10.7722671280834,7
"2281",2281,25,24.2382328824606,27167.6699236391,1.41168816921401,9.1868879207483,5
"2282",2282,25,24.3731413919013,29171.6216281706,0.029783484189204,5.27370263006975,4
"2283",2283,25,24.490697236266,27162.1057683614,2.14872861212524,8.99688987002751,7
"2284",2284,25,24.0196461069863,50497.0495929405,2.06240400710171,1.90238065429683,5
"2285",2285,25,24.0295118873473,15675.7639227836,1.82716962953901,4.07925537788408,4
"2286",2286,25,24.6705753896385,695587.49788622,0.768644766568885,19.6788147521949,8
"2287",2287,25,24.8245484547224,255946.793464525,1.80352978008619,17.9044358577875,4
"2288",2288,25,24.7722723663319,286725.293190341,0.195585317839211,19.5348245258179,5
"2289",2289,25,24.7667660021689,37866.3321405761,2.45620608647658,8.77027311558566,7
"2290",2290,25,24.7851318179164,26211.4620911269,3.52982436542236,7.53624421064149,4
"2291",2291,25,24.9177865767851,1919183.50395403,0.246184964154606,18.2382118142447,4
"2292",2292,25,24.7795696207322,6834.77485528313,3.95966186212879,1.75076522177829,2
"2293",2293,25,24.4205892763566,8281.47422659703,2.32575199989386,1.79634781549067,2
"2294",2294,25,24.5794576855842,40962.4416839421,0.391989499610963,4.10069809831003,5
"2295",2295,25,24.7976993145421,377558.305691102,0.879075815107965,19.3896564766705,6
"2296",2296,25,24.9289954164997,21345.1663376318,1.33019166646447,5.76051367075581,4
"2297",2297,25,24.1133133275434,1029865.14863126,2.54030655073518,31.8991805410807,6
"2298",2298,25,24.1903912278358,5083.355292748,2.83336307841818,1.09430286738809,2
"2299",2299,25,24.7711665162351,2698.57617410595,1.6078810989294,0.99181176835752,2
"2300",2300,25,24.1099856009241,41518.7759100351,1.14446255534184,7.19264429243582,8
"2301",2301,25,24.6265693977475,236484.110593578,3.08327836901955,20.8877181806019,7
"2302",2302,25,24.6322573281359,5122.278472281,2.37988554689778,0.694984563951067,1
"2303",2303,25,24.8666186123155,351.649169846179,3.41495378874833,0.712688920648277,1
"2304",2304,25,24.6703298187349,19842.1813203588,0.542549262257361,8.83525648735179,5
"2305",2305,25,24.8466962755192,84314.0033940215,1.60555795842361,12.9857589396811,10
"2306",2306,25,24.2276777513325,209194.827229469,2.65307767677811,15.9009418181255,7
"2307",2307,25,24.1332222232595,145403.222339647,2.26838319919811,19.0645121310109,5
"2308",2308,25,24.514600465307,146682.819607482,1.5271124779931,17.635439415614,7
"2309",2309,25,24.6827086738776,491313.739983104,0.441478602346133,10.8543996776396,4
"2310",2310,25,24.6267696148716,182915.871848914,1.08232817888499,8.70159244110873,4
"2311",2311,25,24.9720911351033,139235.182184898,2.66732287136304,17.3495606425469,4
"2312",2312,25,24.6479070447385,182709.887679488,1.64842212955862,18.4671455802484,7
"2313",2313,25,24.2926535487641,193966.78167188,1.12957633659246,20.485227581084,5
"2314",2314,25,24.8096362114884,1465.60693905239,1.10909163184104,0.534798731780933,2
"2315",2315,25,24.7753376646433,763696.009104764,1.35612633827671,12.5523280024225,5
"2316",2316,25,24.8246901577804,64932.6749028393,3.30220418133438,7.9032441673506,5
"2317",2317,25,24.5569431264885,319982.807192459,0.367732588919199,10.1115891966563,6
"2318",2318,25,24.0075742884073,39982.4997116599,1.20037296542157,7.29203192462965,4
"2319",2319,25,24.4651341317222,31331.4273720809,1.00021989838973,7.1401799972845,7
"2320",2320,25,24.9580053500831,328697.11348722,3.46696449447531,14.1826690938917,6
"2321",2321,25,24.7647308639716,119951.309286964,1.78686386860141,17.9681910340746,11
"2322",2322,25,24.6758059584536,6555.73339868943,5.4000602461665,1.04842656205694,1
"2323",2323,25,24.8363278969191,30485.2052492216,4.7410921019002,5.86184897495346,4
"2324",2324,25,24.2842166631017,185613.96235925,2.69955568111968,5.7906666548732,10
"2325",2325,25,24.3105320499744,1164.34949806306,3.5369853810936,0.641678785074404,1
"2326",2326,25,24.1325057011563,29049.4646999675,6.37406383101449,6.5531873237837,4
"2327",2327,25,24.5959332506172,63182.2993203864,4.18639531093786,7.96724961019693,5
"2328",2328,25,24.8172843239736,17516.1819671677,1.15169446658987,6.95028738061983,4
"2329",2329,25,24.7733793517109,411.454117982209,2.81251603494319,0.697613502270003,2
"2330",2330,25,24.6285804717336,779.892441692293,3.19939727664534,0.958748734088883,1
"2331",2331,25,24.1067429608665,9195.0372265755,0.333399455205133,4.36989874704308,3
"2332",2332,25,24.8595031904988,60093.3373399913,2.38530970433527,3.9061544407192,5
"2333",2333,25,24.9276076124515,2475.65901019179,3.3604118238532,1.3570203894001,1
"2334",2334,25,24.4759521626402,65071.6499755519,2.6879356457782,11.2651839974932,4
"2335",2335,25,24.1784936443437,156459.824360424,0.84958968343433,13.4658629233809,6
"2336",2336,25,24.4038017708808,211016.946346213,1.43943153014261,16.6979733475051,8
"2337",2337,25,24.9737307503819,311838.633976029,0.702941408358576,22.7310100855702,4
"2338",2338,25,24.9875006377697,175541.749250661,1.2827300985555,24.3306002252185,8
"2339",2339,25,24.5345735540614,35793.1668545453,1.25937476305036,9.86679746524877,4
"2340",2340,25,24.0208755335771,138232.911317523,1.02801848043604,13.036142651362,4
"2341",2341,25,24.2818802883849,31031.7359603355,5.27124107409721,11.670267336417,4
"2342",2342,25,24.6520697632805,513.993429866534,2.97194400847083,0.952484656374866,1
